id,temperatura,ph,value_R,value_R_desv,value_G,value_G_desv,value_B,value_B_desv,value_I,value_I_desv,photo_src,date,lectura_id,nombre,cluster,fase
1938,31.1875,7.997917,1.88184,0.5451170000000000,1.913024,0.5773480000000000,1.850656,0.533462000000000,1.88184,0.533462000000000,photos/2025/05/19/photo_20250519_030002.jpg,5/19/25 3:00,3,Cultivo3,1,Stationary
1939,31.0625,8.154167,1.965024,0.5890910000000000,2.057344,0.6742880000000000,1.872704,0.5625590000000000,1.965024,0.5625590000000000,photos/2025/05/19/photo_20250519_040002.jpg,5/19/25 4:00,4,Cultivo3,1,Stationary
1940,31.0625,7.890495,1.990096,0.5427800000000000,2.026128,0.5743630000000000,1.954064,0.5254620000000000,1.990096,0.5254620000000000,photos/2025/05/19/photo_20250519_050002.jpg,5/19/25 5:00,5,Cultivo3,1,Stationary
1941,31.0,7.991406,1.921008,0.5795260000000000,1.991648,0.6432620000000000,1.850368,0.5545020000000001,1.921008,0.5545020000000001,photos/2025/05/19/photo_20250519_060002.jpg,5/19/25 6:00,6,Cultivo3,1,Stationary
1942,30.875,8.059766,2.062112,0.5757760000000000,2.138144,0.6415890000000000,1.98608,0.5486990000000000,2.062112,0.5486990000000000,photos/2025/05/19/photo_20250519_070002.jpg,5/19/25 7:00,7,Cultivo3,1,Stationary
1943,30.25,8.837761,2.084208,0.5176720000000000,2.115072,0.5411750000000000,2.05336,0.5004930000000000,2.084224,0.5004420000000001,photos/2025/05/19/photo_20250519_080002.jpg,5/19/25 8:00,8,Cultivo3,1,Stationary
1944,30.3125,8.896355,2.791648,1.281421000000000,2.86104,0.6786120000000000,3.05344,0.6426800000000000,2.925536,0.7808860000000000,photos/2025/05/19/photo_20250519_090002.jpg,5/19/25 9:00,9,Cultivo3,1,Stationary
1945,30.3125,8.922396,2.753152,1.520554000000000,2.988576,0.6972610000000000,3.284304,0.8265560000000000,3.091104,0.8459910000000000,photos/2025/05/19/photo_20250519_100002.jpg,5/19/25 10:00,10,Cultivo3,1,Stationary
1946,30.0625,9.628777,2.709984,1.6507140000000000,2.965488,0.7203840000000000,3.282768,0.8466330000000000,3.072672,0.9032910000000000,photos/2025/05/19/photo_20250519_110002.jpg,5/19/25 11:00,11,Cultivo3,1,Stationary
1947,29.375,9.306511,2.651872,1.7591220000000001,3.030064,0.7386100000000000,3.39192,0.940140000000000,3.152576,0.9453640000000000,photos/2025/05/19/photo_20250519_120002.jpg,5/19/25 12:00,12,Cultivo3,1,Stationary
1948,28.625,9.140495,2.706064,1.871042000000000,3.084688,0.7945890000000000,3.563392,0.9985360000000000,3.254736,1.001657000000000,photos/2025/05/19/photo_20250519_130002.jpg,5/19/25 13:00,13,Cultivo3,1,Stationary
1949,28.0,9.049349,2.633296,1.7931269999999999,3.018272,0.7369250000000001,3.475856,0.9707440000000001,3.182768,0.9436040000000000,photos/2025/05/19/photo_20250519_140002.jpg,5/19/25 14:00,14,Cultivo3,1,Stationary
1950,27.9375,9.06888,2.313856,0.5704590000000000,2.337856,0.5884740000000001,2.289856,0.5589620000000000,2.313856,0.5589620000000000,photos/2025/05/19/photo_20250519_150002.jpg,5/19/25 15:00,15,Cultivo3,1,Stationary
1951,28.3125,9.137239,2.207616,0.5248420000000000,2.217088,0.538391000000000,2.198144,0.5190760000000000,2.207616,0.5190760000000000,photos/2025/05/19/photo_20250519_160002.jpg,5/19/25 16:00,16,Cultivo3,1,Stationary
1952,28.6875,9.326042,2.017056,0.5099710000000000,2.041696,0.5308610000000000,1.992416,0.4968990000000000,2.017056,0.4968990000000000,photos/2025/05/19/photo_20250519_170002.jpg,5/19/25 17:00,17,Cultivo3,1,Stationary
1953,29.125,9.36836,2.100592,0.5506290000000000,2.13176,0.5797099999999999,2.069456,0.5360680000000000,2.100624,0.5359730000000000,photos/2025/05/19/photo_20250519_180002.jpg,5/19/25 18:00,18,Cultivo3,1,Stationary
1954,29.375,9.492058,1.936544,0.5290970000000000,2.00272,0.58393900000000,1.870352,0.4971650000000000,1.936544,0.4971650000000000,photos/2025/05/19/photo_20250519_190002.jpg,5/19/25 19:00,19,Cultivo3,1,Stationary
1955,29.75,9.589714,1.969632,0.5500370000000000,2.01968,0.6035340000000000,1.923664,0.5369600000000000,1.97168,0.5363560000000001,photos/2025/05/19/photo_20250519_200002.jpg,5/19/25 20:00,20,Cultivo3,1,Stationary
1956,29.9375,9.628777,1.941328,0.533637000000000,1.978736,0.5644220000000000,1.90392,0.5154240000000000,1.941328,0.5154240000000000,photos/2025/05/19/photo_20250519_210002.jpg,5/19/25 21:00,21,Cultivo3,1,Stationary
1957,30.125,9.716667,1.917776,0.5152050000000000,1.942032,0.5364920000000000,1.900944,0.5098460000000000,1.921488,0.5057070000000000,photos/2025/05/19/photo_20250519_220002.jpg,5/19/25 22:00,22,Cultivo3,1,Stationary
1958,30.1875,9.749219,1.849824,0.5443740000000000,1.894976,0.5830210000000000,1.804672,0.5236250000000000,1.849824,0.5236250000000000,photos/2025/05/19/photo_20250519_230002.jpg,5/19/25 23:00,23,Cultivo3,1,Stationary
1959,30.25,9.706902,1.953904,0.5500810000000000,2.017584,0.6112760000000000,1.890224,0.5272450000000000,1.953904,0.5272450000000000,photos/2025/05/20/photo_20250520_000002.jpg,5/20/25 0:00,0,Cultivo3,1,Stationary
1960,30.3125,9.758985,1.886336,0.5275690000000000,1.925168,0.5601000000000000,1.847504,0.5084330000000000,1.886336,0.5084330000000000,photos/2025/05/20/photo_20250520_010002.jpg,5/20/25 1:00,1,Cultivo3,1,Stationary
1961,30.375,9.75573,2.0112,0.5651190000000000,2.050064,0.6005640000000000,1.972288,0.5496790000000000,2.0112,0.5496790000000000,photos/2025/05/20/photo_20250520_020002.jpg,5/20/25 2:00,2,Cultivo3,1,Stationary
1962,30.375,9.75573,1.984416,0.5340730000000000,2.086464,0.6055580000000000,1.88216,0.4828390000000000,1.984416,0.4828390000000000,photos/2025/05/20/photo_20250520_030002.jpg,5/20/25 3:00,3,Cultivo3,1,Stationary
1963,30.3125,9.749219,1.991056,0.4872660000000000,2.028752,0.5140790000000000,1.953392,0.4619260000000000,1.991088,0.4618230000000000,photos/2025/05/20/photo_20250520_040002.jpg,5/20/25 4:00,4,Cultivo3,1,Stationary
1964,30.25,8.300652,1.856304,0.5542000000000000,1.955952,0.6390460000000000,1.756528,0.5166730000000000,1.856304,0.5166730000000000,photos/2025/05/20/photo_20250520_050002.jpg,5/20/25 5:00,5,Cultivo3,1,Stationary
1965,30.3125,8.450391,1.961696,0.5343840000000000,1.989024,0.5538880000000000,1.934384,0.5192660000000000,1.961712,0.5192210000000000,photos/2025/05/20/photo_20250520_060002.jpg,5/20/25 6:00,6,Cultivo3,1,Stationary
1966,30.25,8.508985,1.981344,0.4830600000000000,2.002656,0.5028490000000000,1.960032,0.4714280000000000,1.981344,0.4714280000000000,photos/2025/05/20/photo_20250520_070002.jpg,5/20/25 7:00,7,Cultivo3,1,Stationary
1967,30.125,8.775911,2.214224,0.5578070000000001,2.240784,0.5461050000000000,2.191968,0.513728000000000,2.21576,0.5177410000000000,photos/2025/05/20/photo_20250520_080002.jpg,5/20/25 8:00,8,Cultivo3,1,Stationary
1968,30.125,9.726433,2.159296,0.5260590000000001,2.171456,0.5133840000000000,2.15136,0.4904540000000000,2.160896,0.4936400000000000,photos/2025/05/20/photo_20250520_090002.jpg,5/20/25 9:00,9,Cultivo3,1,Stationary
1969,30.125,9.632031,2.270624,0.5790220000000000,2.279904,0.5549970000000000,2.274688,0.5466800000000001,2.276512,0.5461910000000000,photos/2025/05/20/photo_20250520_100002.jpg,5/20/25 10:00,10,Cultivo3,1,Stationary
1970,30.0,9.391146,2.826512,5.096409000000000,3.929392,2.1091400000000000,5.42776,1.386656000000000,4.357024,2.7607230000000000,photos/2025/05/20/photo_20250520_110002.jpg,5/20/25 11:00,11,Cultivo3,1,Stationary
1971,29.3125,9.13073,2.849088,2.376422000000000,2.920912,0.930755000000000,3.2276,0.7487440000000000,3.029504,1.247664000000000,photos/2025/05/20/photo_20250520_120002.jpg,5/20/25 12:00,12,Cultivo3,1,Stationary
1972,28.5625,8.977735,2.278512,0.5328680000000000,2.294448,0.5502620000000000,2.27,0.5243960000000000,2.282224,0.5217330000000000,photos/2025/05/20/photo_20250520_130002.jpg,5/20/25 13:00,13,Cultivo3,1,Stationary
1973,28.0,9.042839,2.170336,0.5068200000000000,2.202496,0.5362270000000000,2.138208,0.488239000000000,2.170336,0.488239000000000,photos/2025/05/20/photo_20250520_140002.jpg,5/20/25 14:00,14,Cultivo3,1,Stationary
1974,28.1875,9.094922,2.230704,0.5327440000000000,2.23992,0.5360810000000000,2.225584,0.5277650000000000,2.232752,0.5257700000000000,photos/2025/05/20/photo_20250520_150002.jpg,5/20/25 15:00,15,Cultivo3,1,Stationary
1975,28.5,9.238152,2.119984,0.4748270000000000,2.14136,0.4964210000000000,2.098608,0.4637110000000000,2.119984,0.4637110000000000,photos/2025/05/20/photo_20250520_160002.jpg,5/20/25 16:00,16,Cultivo3,1,Stationary
1976,28.9375,9.251172,1.999104,0.4890050000000000,2.042144,0.5362830000000000,1.956064,0.471015000000000,1.999104,0.471015000000000,photos/2025/05/20/photo_20250520_170002.jpg,5/20/25 17:00,17,Cultivo3,1,Stationary
1977,29.3125,9.488802,1.925552,0.5061310000000000,1.978992,0.5469250000000000,1.87216,0.4766310000000000,1.9256,0.476488000000000,photos/2025/05/20/photo_20250520_180002.jpg,5/20/25 18:00,18,Cultivo3,1,Stationary
1978,29.625,9.550652,1.840496,0.5327460000000001,1.861584,0.5652270000000000,1.819408,0.5297990000000000,1.840496,0.5297990000000000,photos/2025/05/20/photo_20250520_190002.jpg,5/20/25 19:00,19,Cultivo3,1,Stationary
1979,29.8125,9.635286,1.893632,0.4970160000000000,1.914272,0.517698000000000,1.873008,0.4848900000000000,1.893632,0.4848900000000000,photos/2025/05/20/photo_20250520_200002.jpg,5/20/25 20:00,20,Cultivo3,1,Stationary
1980,30.0,9.684114,1.884384,0.5259760000000000,1.91184,0.5543750000000000,1.856928,0.5150620000000000,1.884384,0.5150620000000000,photos/2025/05/20/photo_20250520_210002.jpg,5/20/25 21:00,21,Cultivo3,1,Stationary
1981,30.1875,9.794792,1.9352,0.4854950000000000,1.963936,0.5161510000000000,1.906496,0.4724670000000000,1.935232,0.4723700000000000,photos/2025/05/20/photo_20250520_220002.jpg,5/20/25 22:00,22,Cultivo3,1,Stationary
1982,30.375,9.716667,1.901136,0.4927170000000000,1.933536,0.5240750000000000,1.868736,0.4767580000000000,1.901136,0.4767580000000000,photos/2025/05/20/photo_20250520_230002.jpg,5/20/25 23:00,23,Cultivo3,1,Stationary
1983,30.4375,9.729688,1.94168,0.5110240000000000,1.979312,0.5425020000000000,1.904048,0.4911770000000000,1.94168,0.4911770000000000,photos/2025/05/21/photo_20250521_000002.jpg,5/21/25 0:00,0,Cultivo3,1,Stationary
1984,30.5,9.827344,1.910992,0.5328400000000000,1.97896,0.593530000000000,1.843024,0.5029810000000000,1.910992,0.5029810000000000,photos/2025/05/21/photo_20250521_010002.jpg,5/21/25 1:00,1,Cultivo3,1,Stationary
1985,30.625,9.807813,1.935024,0.51253400000000,1.993536,0.5705490000000000,1.876528,0.4881820000000000,1.93504,0.48813500000000,photos/2025/05/21/photo_20250521_020002.jpg,5/21/25 2:00,2,Cultivo3,1,Stationary
1986,30.5,9.863152,1.886256,0.4928980000000000,1.907728,0.5119200000000000,1.864784,0.4808720000000000,1.886256,0.4808720000000000,photos/2025/05/21/photo_20250521_030002.jpg,5/21/25 3:00,3,Cultivo3,1,Stationary
1987,30.5625,9.833855,1.95808,0.4785250000000000,1.9864,0.5065400000000000,1.92976,0.4638300000000000,1.95808,0.4638300000000000,photos/2025/05/21/photo_20250521_040002.jpg,5/21/25 4:00,4,Cultivo3,1,Stationary
1988,30.5625,9.801302,1.829488,0.4995740000000000,1.857248,0.5253320000000000,1.801744,0.4854330000000000,1.829488,0.4854330000000000,photos/2025/05/21/photo_20250521_050002.jpg,5/21/25 5:00,5,Cultivo3,1,Stationary
1989,30.5,9.807813,1.990768,0.4529200000000000,2.009232,0.4642010000000000,1.972304,0.4373680000000000,1.990768,0.4373680000000000,photos/2025/05/21/photo_20250521_060002.jpg,5/21/25 6:00,6,Cultivo3,1,Stationary
1990,30.4375,9.830599,1.963344,0.4759560000000000,1.989136,0.4954130000000000,1.937568,0.4590950000000000,1.96336,0.4590440000000000,photos/2025/05/21/photo_20250521_070002.jpg,5/21/25 7:00,7,Cultivo3,1,Stationary
1991,30.375,9.544141,2.016048,0.4466530000000000,2.043632,0.461823000000000,1.988464,0.4228460000000000,2.016048,0.4228460000000000,photos/2025/05/21/photo_20250521_080002.jpg,5/21/25 8:00,8,Cultivo3,1,Stationary
1992,30.4375,9.576693,2.043072,0.4388240000000000,2.092608,0.4667840000000000,1.993536,0.39670700000000,2.043072,0.39670700000000,photos/2025/05/21/photo_20250521_090002.jpg,5/21/25 9:00,9,Cultivo3,1,Stationary
1993,30.0625,9.394402,2.244656,0.5075860000000000,2.244256,0.5095440000000000,2.245056,0.4961930000000000,2.244656,0.4961930000000000,photos/2025/05/21/photo_20250521_100002.jpg,5/21/25 10:00,10,Cultivo3,1,Stationary
1994,29.1875,9.329297,2.504816,0.5817980000000000,2.496112,0.5802349999999999,2.520944,0.5648870000000000,2.508528,0.5602920000000000,photos/2025/05/21/photo_20250521_110002.jpg,5/21/25 11:00,11,Cultivo3,1,Stationary
1995,28.5,9.124219,2.528176,0.5712390000000001,2.533488,0.5734510000000000,2.530032,0.5601050000000000,2.53176,0.5563010000000000,photos/2025/05/21/photo_20250521_120002.jpg,5/21/25 12:00,12,Cultivo3,1,Stationary
1996,27.9375,8.766146,2.539696,0.5804410000000000,2.53008,0.5815080000000000,2.549312,0.562374000000000,2.539696,0.562374000000000,photos/2025/05/21/photo_20250521_130002.jpg,5/21/25 13:00,13,Cultivo3,1,Stationary
1997,27.5625,8.463411,2.615536,0.5855240000000000,2.596496,0.5900919999999999,2.64072,0.5676160000000000,2.618608,0.5635850000000000,photos/2025/05/21/photo_20250521_140002.jpg,5/21/25 14:00,14,Cultivo3,1,Stationary
1998,27.125,8.795443,2.230624,0.490113000000000,2.251744,0.5132030000000000,2.209296,0.4763160000000000,2.230624,0.4763160000000000,photos/2025/05/21/photo_20250521_150002.jpg,5/21/25 15:00,15,Cultivo3,1,Stationary
1999,26.875,8.736849,2.239376,0.4884580000000000,2.24992,0.5037180000000000,2.232896,0.4875690000000000,2.241408,0.4825540000000000,photos/2025/05/21/photo_20250521_160002.jpg,5/21/25 16:00,16,Cultivo3,1,Stationary
2000,26.625,8.805208,2.31536,0.5416710000000000,2.306784,0.5461970000000000,2.323952,0.5282770000000000,2.31536,0.5282770000000000,photos/2025/05/21/photo_20250521_170002.jpg,5/21/25 17:00,17,Cultivo3,1,Stationary
2001,26.5,8.736849,1.948208,0.4808310000000000,1.97752,0.4998790000000000,1.918896,0.4605280000000000,1.948208,0.4605280000000000,photos/2025/05/21/photo_20250521_180002.jpg,5/21/25 18:00,18,Cultivo3,1,Stationary
2002,27.0625,8.909375,1.934656,0.466796000000000,1.958368,0.4773870000000000,1.910976,0.4468760000000000,1.934688,0.4467730000000000,photos/2025/05/21/photo_20250521_190002.jpg,5/21/25 19:00,19,Cultivo3,1,Stationary
2003,27.5,9.003777,1.93016,0.4879290000000000,1.979504,0.5231100000000000,1.880848,0.4570540000000000,1.930192,0.4569540000000000,photos/2025/05/21/photo_20250521_200002.jpg,5/21/25 20:00,20,Cultivo3,1,Stationary
2004,27.8125,9.06888,1.92832,0.4885500000000000,1.962576,0.5206680000000000,1.894064,0.4709630000000000,1.92832,0.4709630000000000,photos/2025/05/21/photo_20250521_210002.jpg,5/21/25 21:00,21,Cultivo3,1,Stationary
2005,28.1875,9.205599,1.94432,0.4653340000000000,1.98112,0.4897300000000000,1.90752,0.4382920000000000,1.94432,0.4382920000000000,photos/2025/05/21/photo_20250521_220002.jpg,5/21/25 22:00,22,Cultivo3,1,Stationary
2006,28.5625,9.290235,1.924864,0.4813820000000000,1.935424,0.4912250000000000,1.914304,0.473982000000000,1.924864,0.473982000000000,photos/2025/05/21/photo_20250521_230002.jpg,5/21/25 23:00,23,Cultivo3,1,Stationary
2007,28.75,9.36836,1.872624,0.4739740000000000,1.910768,0.503545000000000,1.83448,0.4499060000000000,1.872624,0.4499060000000000,photos/2025/05/22/photo_20250522_000002.jpg,5/22/25 0:00,0,Cultivo3,1,Stationary
2008,28.875,9.391146,1.914768,0.4897110000000000,1.941424,0.508874000000000,1.888112,0.4714400000000000,1.914768,0.4714400000000000,photos/2025/05/22/photo_20250522_010002.jpg,5/22/25 1:00,1,Cultivo3,1,Stationary
2009,29.0,9.469271,1.97664,0.4688420000000000,1.991584,0.4785570000000000,1.961696,0.4577140000000000,1.97664,0.4577140000000000,photos/2025/05/22/photo_20250522_020002.jpg,5/22/25 2:00,2,Cultivo3,1,Stationary
2010,28.9375,9.433464,1.963344,0.4341590000000000,1.992912,0.4552950000000000,1.933776,0.4113400000000000,1.963344,0.4113400000000000,photos/2025/05/22/photo_20250522_030002.jpg,5/22/25 3:00,3,Cultivo3,1,Stationary
2011,29.0,9.514844,1.948304,0.4482510000000000,1.955792,0.4512530000000000,1.940816,0.4414150000000000,1.948304,0.4414150000000000,photos/2025/05/22/photo_20250522_040002.jpg,5/22/25 4:00,4,Cultivo3,1,Stationary
2012,29.0625,9.378125,2.010544,0.4634060000000000,2.077024,0.4967930000000000,1.94408,0.4099570000000000,2.010544,0.4099570000000000,photos/2025/05/22/photo_20250522_050002.jpg,5/22/25 5:00,5,Cultivo3,1,Stationary
2013,29.0625,9.547396,1.867952,0.4853620000000000,1.886288,0.4977530000000000,1.849616,0.471512000000000,1.867952,0.471512000000000,photos/2025/05/22/photo_20250522_060002.jpg,5/22/25 6:00,6,Cultivo3,1,Stationary
2014,29.0,9.361849,1.900336,0.4967020000000000,1.984256,0.5529630000000000,1.816416,0.4465010000000000,1.900336,0.4465010000000000,photos/2025/05/22/photo_20250522_070002.jpg,5/22/25 7:00,7,Cultivo3,1,Stationary
2015,29.0625,9.176302,1.90144,0.4847950000000000,1.914,0.4941050000000000,1.892976,0.4805810000000000,1.903488,0.4773900000000000,photos/2025/05/22/photo_20250522_080002.jpg,5/22/25 8:00,8,Cultivo3,1,Stationary
2016,29.0625,9.163281,2.170624,0.4543200000000000,2.178688,0.4624180000000000,2.16256,0.4487220000000000,2.170624,0.4487220000000000,photos/2025/05/22/photo_20250522_090002.jpg,5/22/25 9:00,9,Cultivo3,1,Stationary
2017,28.875,9.179558,2.227936,0.4835420000000000,2.23848,0.4971030000000000,2.217392,0.4782440000000000,2.227936,0.4782440000000000,photos/2025/05/22/photo_20250522_100002.jpg,5/22/25 10:00,10,Cultivo3,1,Stationary
2018,28.25,8.948438,2.300032,0.5198020000000000,2.306048,0.5266640000000000,2.294016,0.5085160000000000,2.300032,0.5085160000000000,photos/2025/05/22/photo_20250522_110002.jpg,5/22/25 11:00,11,Cultivo3,1,Stationary
2019,27.6875,8.759636,3.023712,3.061779000000000,3.421632,1.2452859999999999,4.568992,1.10193200000000,3.809088,1.6053910000000000,photos/2025/05/22/photo_20250522_120002.jpg,5/22/25 12:00,12,Cultivo3,1,Stationary
2020,27.25,8.850781,2.507072,0.5797180000000000,2.50248,0.5757310000000000,2.53928,0.5773580000000000,2.52088,0.5610810000000001,photos/2025/05/22/photo_20250522_130002.jpg,5/22/25 13:00,13,Cultivo3,1,Stationary
2021,26.75,8.704297,2.923648,2.933901000000000,3.354752,1.2115610000000001,4.484464,1.1184680000000000,3.738432,1.5387160000000000,photos/2025/05/22/photo_20250522_140002.jpg,5/22/25 14:00,14,Cultivo3,1,Stationary
2022,26.25,8.561068,2.879376,2.5792090000000001,3.216336,0.9947700000000000,4.027984,0.997867000000000,3.493136,1.3254200000000000,photos/2025/05/22/photo_20250522_150002.jpg,5/22/25 15:00,15,Cultivo3,1,Stationary
2023,26.25,8.635938,2.015648,0.4118670000000000,2.036768,0.4246690000000000,1.994528,0.3916880000000000,2.015648,0.3916880000000000,photos/2025/05/22/photo_20250522_160002.jpg,5/22/25 16:00,16,Cultivo3,1,Stationary
2024,26.625,8.805208,1.9972,0.4600130000000000,2.05944,0.4947430000000000,1.934976,0.411213000000000,1.997216,0.4111550000000000,photos/2025/05/22/photo_20250522_170002.jpg,5/22/25 17:00,17,Cultivo3,1,Stationary
2025,27.125,8.941927,1.889504,0.4835720000000000,1.912928,0.5003379999999999,1.86608,0.4682040000000000,1.889504,0.4682040000000000,photos/2025/05/22/photo_20250522_180002.jpg,5/22/25 18:00,18,Cultivo3,1,Stationary
2026,27.625,9.059114,1.918432,0.4845490000000000,1.962816,0.5199630000000000,1.874096,0.4577190000000000,1.91848,0.4575700000000000,photos/2025/05/22/photo_20250522_190002.jpg,5/22/25 19:00,19,Cultivo3,1,Stationary
2027,28.0625,9.205599,1.8832,0.4717470000000000,1.924688,0.5049600000000000,1.841712,0.4458050000000000,1.8832,0.4458050000000000,photos/2025/05/22/photo_20250522_200002.jpg,5/22/25 20:00,20,Cultivo3,1,Stationary
2028,28.25,9.21862,1.922784,0.4595790000000000,1.970928,0.4881010000000000,1.87464,0.4228160000000000,1.922784,0.4228160000000000,photos/2025/05/22/photo_20250522_210002.jpg,5/22/25 21:00,21,Cultivo3,1,Stationary
2029,28.5,9.231641,1.934208,0.4527850000000000,1.969216,0.4759630000000000,1.899232,0.4266980000000000,1.93424,0.4265910000000000,photos/2025/05/22/photo_20250522_220002.jpg,5/22/25 22:00,22,Cultivo3,1,Stationary
2030,28.75,9.397656,1.924336,0.4931910000000000,1.973424,0.5363410000000000,1.875248,0.4670450000000000,1.924336,0.4670450000000000,photos/2025/05/22/photo_20250522_230002.jpg,5/22/25 23:00,23,Cultivo3,1,Stationary
